#1.WindSpeed,#1.WindSpeedMax,#1.WindDirection,#1.AirTemperature,#1.AirPressure,#1.AirHumidity,#5.WindSpeed,#5.WindSpeedMax,#5.WindDirection,#5.AirTemperature,#5.AirPressure,#5.AirHumidity,#10.WindSpeed,#10.WindSpeedMax,#10.WindDirection,#10.AirTemperature,#10.AirPressure,#10.AirHumidity,#14.WindSpeed,#14.WindSpeedMax,#14.WindDirection,#14.AirTemperature,#14.AirPressure,#14.AirHumidity,#18.WindSpeed,#18.WindSpeedMax,#18.WindDirection,#18.AirTemperature,#18.AirPressure,#18.AirHumidity
3.9,4.607143,286.4286,11.54286,1011.064,49.99286,2.707143,3.121428,304.3571,11.42857,1009.671,45.24286,3.493333,3.839999,212.5333,13.32667,1010.273,42.88667,2.771429,3.078571,238.3571,12.05714,1010.414,46.29286,1.893333,2.046667,302.6667,11.89333,1010.2,41.70667
3.56,4.12,286.3333,11.6,1011,50.02,2.2,2.966666,309.9333,11.23333,1009.6,45.78667,3.585714,3.878572,209.4286,13.3,1010.207,43.08572,2.753333,3.206666,250.4667,11.91333,1010.327,48.04667,1.833333,2.013333,296.7333,11.58667,1010.153,42.42666
3.028571,3.678572,288.0714,11.6,1011.093,50.03571,2.221429,2.671429,308,11.18571,1009.6,46.22857,4.95,5.392857,205.1429,13.20714,1010.2,43.28571,2.878571,3.164285,247.3571,11.03571,1010.3,51.39286,1.846667,2.053334,298.7333,11.40667,1010.167,43
2.192857,2.721429,278.6429,11.52857,1011.05,50.12143,2.128571,2.707143,311.9286,10.93571,1009.6,46.97857,5.25,5.92857,213,13.17143,1010.2,43.37857,2.871429,3.064286,253,10.53571,1010.3,53.33572,1.013333,1.233333,306.1333,11.27333,1010.2,43.21333
1.985714,2.628572,278.2857,11.43571,1011,50.35714,1.9,2.392857,309.7857,10.82143,1009.6,47.28571,3.966667,4.653333,219.9333,13.05333,1010.227,43.8,3.3,3.442858,251.2857,10.05714,1010.3,53.91428,1.16,1.26,301.3333,11.12667,1010.2,43.47333
3.226667,3.666667,282.5333,11.33333,1011,50.79333,1.66,2.34,300.2667,10.64,1009.633,47.88667,3.828572,4.342857,222.8571,12.94286,1010.2,44.09286,3.033334,3.273334,247.1333,10.22667,1010.3,53.02667,2.46,2.486666,290.7333,11,1010.2,44.05333
3.421428,4.25,281.5714,11.19286,1011,51.62858,1.242857,1.871429,288.5714,10.45,1009.614,48.42142,4.35,4.678571,220.1429,12.85714,1010.2,44.39286,2.685714,3.121429,234.0714,10.2,1010.3,53.72857,2.766667,2.92,272.0667,11.18666,1010.2,44.14
3.285715,4.021428,277.5,11.10714,1010.993,51.82856,0.9714286,1.514285,274.5,10.34286,1009.6,48.89286,5.186666,5.379999,220.8,12.7,1010.18,44.77333,1.864286,2.314286,223.8571,10.22857,1010.3,52.88571,3.18,3.42,264.5333,11.53333,1010.133,43.53333
3.586667,4.566667,282.6667,11.1,1010.907,51.92,1.22,2,293.4667,10.44,1009.547,48.77999,4.992857,5.414287,223.5,12.79286,1010.1,44.6,1.526667,1.86,244,10.39333,1010.267,52.62,2.526667,2.693334,282.2667,11.64667,1010.1,43.14001
3.6,4.078572,288,10.89286,1010.943,52.55,1.521428,2.057143,296.2857,10.66428,1009.5,48.34286,4.657143,5.014286,218.9286,12.84286,1010.1,44.55714,2.164286,2.314286,254.7857,10.18571,1010.2,53.77857,2.586667,2.766667,271.7333,11.72,1010.1,42.95333
2.35,2.792857,286.3571,10.8,1011,53.09999,1.157143,1.921428,311.0714,10.49286,1009.55,49.05715,4.135714,4.6,225.2857,12.55714,1010.157,45.35,2.785714,2.928571,249.7857,9.985715,1010.2,54.92858,1.88,2.12,278.8,11.65333,1010.1,42.98
3.2,3.35,283.1429,10.70714,1011,53.49286,2.028571,2.128571,323.2857,10.19286,1009.6,50.44285,4.233333,4.6,229.6667,12.20667,1010.173,46.23333,3.142857,3.428571,252.7143,9.892859,1010.243,55.13572,1.746667,1.966667,299.2667,11.56667,1010.1,43.23334
3.46,3.860001,292.2,10.53333,1011,54.18666,2.866666,3.16,316.4,10.09333,1009.593,51.24001,4.907143,5.285715,215.2143,12.27143,1010.107,46.42857,2.706666,3.08,257.1333,9.593333,1010.273,57.08667,1.406667,1.533333,315.1333,11.18667,1010.1,44.18667
3.478571,3.8,296.2143,10.52143,1011,54.19285,3.178572,3.742857,313.5714,9.878572,1009.6,51.60715,4.614286,5.007142,214.0714,12.74286,1010.15,45.35,3.142857,3.25,254.3571,9.300001,1010.3,58.15714,1.7,1.806667,312.8667,10.67333,1010.12,45.74
3.528572,3.885714,291.8571,10.63571,1011,53.71429,2.357143,3.15,318.6429,9.800001,1009.586,51.54285,5.086667,5.246667,215.0667,12.60667,1010.12,45.64666,2.714286,3.064286,254.7857,9.385715,1010.3,57.81428,1.713333,1.846666,303.9333,10.36667,1010.1,46.64001
3.493333,3.873333,290.1333,10.78,1011,53.35333,2.557143,3.571429,309.4286,9.778572,1009.536,51.85714,5.55,5.878571,212.9286,12.78571,1010.114,45.3,3.12,3.38,255.3333,9.300001,1010.3,57.28667,1.453333,1.62,304.2,10.20667,1010.1,47.00666
3.45,3.778572,291,10.89286,1011.014,53.21429,2.92,3.466667,312.2667,9.746668,1009.593,51.54667,4.778571,5.3,217.7857,12.86429,1010.172,45.22857,3.021428,3.307143,255.7857,9.314286,1010.3,56.90715,0.9933334,1.16,313.0667,10.07333,1010.1,47.40667
3.321429,3.835714,290.7857,10.9,1011.007,53.38572,2.378571,2.964285,309,9.900001,1009.6,50.93571,4.65,4.842857,224.5,12.70714,1010.164,45.67143,2.864286,3.171428,252.2143,9.400001,1010.3,56.41428,1.74,1.793334,297.8667,10,1010.127,47.69334
2.678572,3.385714,285,10.88571,1011.05,53.47143,2.242857,2.714286,305.1429,9.764284,1009.6,51.63571,4.446666,4.78,231.4667,12.7,1010.1,45.81333,2.621429,2.871428,244.6429,9.478571,1010.3,55.78571,2.02,2.193333,306.8667,10,1010.2,47.79999
2.933333,3.286666,286.8,10.73333,1011.007,53.89333,2.526666,2.866667,307.8667,9.566667,1009.6,52.08667,4.2,4.428571,232.4286,12.7,1010.1,45.90714,2.153333,2.506667,239.4,9.486666,1010.3,56.61333,1.886667,2.046666,305.6667,10,1010.133,47.88667
2.842857,3.371428,283.5,10.7,1011,54.1,2.478571,2.95,302.7857,9.764287,1009.6,51.26428,4,4.235714,232.7143,12.6,1010.1,46.10714,2.45,2.592857,247.7857,9.400001,1010.3,57.08571,2.54,2.68,301.4667,10.04667,1010.1,47.89333
2.685714,3.528572,282.8571,10.56429,1011,54.72142,2.407143,2.892857,298.6429,9.842858,1009.586,51.11428,3.714285,4.014286,226.5,12.62143,1010.1,46.17857,2.671428,2.792857,249.9286,9.464286,1010.293,56.92143,2.686667,2.813333,296.4,10.1,1010.1,47.79999
2.3,2.8,281.4667,10.41333,1011,55.46,2.078571,2.885714,293.7857,9.778572,1009.55,51.22858,3.953333,4.046667,224.8,12.6,1010.053,46.32666,3.026667,3.353333,249.6667,9.559999,1010.247,55.98667,2.58,2.693333,297.3333,10.1,1010.1,47.71334
2.664286,3.042857,288,10.1,1011,56.54286,2.18,2.526666,304.2667,9.64,1009.533,51.75334,3.764286,3.992857,220.3571,12.58571,1010,46.39286,2.778571,2.921428,246.2857,9.599999,1010.2,56.23571,1.973334,2.326667,304.8,10.03333,1010.1,47.79333
3.457143,3.785715,292,10.07143,1011,56.56429,2.071429,2.478571,312.4286,9.599999,1009.5,51.80714,3.571428,3.742857,221.9286,12.45,1010,46.8,2.435714,2.757143,252,9.585713,1010.2,56.40714,1.593333,1.726667,304,10,1010.1,47.94001
3.421428,4.035714,293.3571,10.27143,1010.993,55.98571,2.292857,2.792857,311.0714,9.757144,1009.5,51.22857,3.433333,3.599999,223,12.35333,1010.053,47.08667,2.192857,2.392857,251,9.542856,1010.2,56.25,1.48,1.64,307.4667,10,1010.1,47.90001
2.22,2.853333,304.6667,10.28,1011.033,56.07333,2.153333,2.5,310.9333,9.74,1009.553,51.35999,3.585715,3.807143,221.1429,12.19286,1010,47.5,2.033333,2.233333,255.3333,9.6,1010.247,56.18,1.32,1.493333,307.2667,10,1010.1,47.90001
1.464286,1.642857,313.8571,10.06429,1011.1,56.92857,2.007143,2.542857,305.9286,9.592856,1009.543,51.88571,3.528572,3.828572,220.2143,12.05714,1010,47.93571,2.178571,2.378571,254.2143,9.521429,1010.236,56.22143,1.233333,1.326667,287.4667,10,1010.1,47.92666
1.95,2.085714,297.2857,10.03571,1011.1,57.06429,2.028571,2.371428,303.3571,9.471429,1009.543,52.3,3.157143,3.45,222.1429,11.85714,1010,48.52857,2.442857,2.592857,252.7143,9.5,1010.243,56.29285,0.8533333,0.9866666,314.8667,9.993333,1010.1,48.02666
2.62,2.773333,301.0667,10.27333,1011.1,56.39333,1.585714,1.9,291.3571,9.335715,1009.6,52.89285,2.98,3.266667,219.6667,11.64,1010.013,49.18,2.22,2.573334,243.3333,9.5,1010.293,56.29333,0.7933334,0.8799999,304.2667,9.9,1010.187,48.2
2.378571,2.864286,316.5,10.55714,1011.193,55.64285,1.766667,1.926667,334,9.300001,1009.693,53.22001,2.707143,3.142857,231.6429,11.49286,1010.093,49.59286,1.835715,2.2,253.5,9.5,1010.321,56.35001,0.7866666,0.8933333,319.7333,9.833334,1010.247,48.5
1.578571,1.85,134.2857,10.35,1011.3,56.57857,2.107143,2.407143,317.4286,9.471429,1009.764,52.87143,3.021429,3.185714,225.4286,11.44286,1010.1,49.86428,1.65,1.957143,255.8571,9.535714,1010.4,56.31428,0.7266666,0.8199999,298.7333,9.800001,1010.307,48.79333
1.55,2.107143,48.5,10.73571,1011.372,55.61429,1.764286,2.071429,308.6429,9.614285,1009.8,52.53572,3.093333,3.386667,229.8,11.29333,1010.1,50.24667,1.464286,1.678572,247.2143,9.621428,1010.5,56.12143,0.78,0.8866667,311.9333,9.800001,1010.4,48.95333
0.8733333,1.16,199.2,11.03333,1011.4,54.67334,1.266667,1.566666,310.8,9.699999,1009.833,52.26,3.657143,3.8,231.0714,11.15714,1010.1,50.59286,1.653333,1.74,254.5333,9.846667,1010.5,55.73333,0.6866667,0.7466667,279.6667,9.800001,1010.4,49.10667
1.071429,1.278571,263.2143,11.16428,1011.4,53.80714,0.8071428,1.107143,211.7857,9.692856,1009.9,52.32142,4.107142,4.328572,230.4286,10.96429,1010.114,50.87143,1.657143,1.821429,259.6429,10.22857,1010.5,54.95,0.9399998,0.9666666,71.06667,9.719999,1010.48,49.67334
1.514286,1.6,230.4286,11.21428,1011.4,53.63571,1.171429,1.264286,117.5,9.392859,1009.9,53.21428,3.957143,4.385714,229.2143,10.69286,1010.179,51.52143,1.557143,1.735714,252.7143,10.51429,1010.543,54.27142,0.7866666,0.8733334,122.1333,9.866667,1010.487,49.79999
2.246667,2.42,216,11.08,1011.4,54.45333,1.921429,2.142857,132.3571,9.300001,1009.907,53.51428,3.84,4.113333,230.6667,10.51333,1010.2,52.08667,1.046667,1.273333,175.2,10.50667,1010.6,53.84667,1.633334,1.7,172.6,9.726665,1010.5,49.88666
2.128572,2.507143,203.3571,10.34286,1011.429,56.28571,1.473333,1.846667,163.6,9.566666,1009.913,53.10667,3.764286,4.128572,231.4286,10.26428,1010.2,52.82143,2.221428,2.428571,123.2143,9.642858,1010.6,55.85,1.24,1.44,196.4,9.84,1010.5,50.10667
1.5,1.75,192.5,9.942858,1011.45,57.03571,0.7642857,1.2,181.2857,9.785715,1009.9,52.42142,3.8,4.028572,227.5,10.03571,1010.2,53.53571,1.85,2.121429,134.5,9.207141,1010.528,57.42143,1.22,1.32,212.6,10.09333,1010.5,49.39333
1.321429,1.6,175.7143,9.835715,1011.5,57.42858,1.014286,1.164286,197.2857,9.864286,1009.907,52.15714,3.506667,3.893333,225.7333,9.820002,1010.2,54.24001,1.335714,1.671429,150.0714,9.378572,1010.586,57.66428,0.8933334,1.013333,212.4,10.22667,1010.5,49.08001
1.5,1.64,160.6667,9.933334,1011.5,57.47334,1.38,1.406667,165,9.9,1009.993,52.04,3.171429,3.457143,230.2857,9.800001,1010.214,54.39286,0.6666667,0.8866667,170.4667,9.886667,1010.6,56.71334,0.8866665,0.8866665,174.4,10.3,1010.567,48.71333
1.792857,2.25,114.3571,10.18571,1011.557,59.94286,1.392857,1.514286,125.9286,9.621428,1010.028,52.77857,4.671429,5,228.8571,9.928572,1010.2,54.14286,0.7928572,0.9214286,100,9.928572,1010.657,56.21429,0.8800001,1,147.8,10.26667,1010.607,48.36
0.9642857,1.214286,105.6429,10.11429,1011.607,62.05715,1.114286,1.45,102.2143,9.292859,1010.1,53.87143,3.8,4.449999,233.4286,9.957144,1010.25,54.06428,1.414286,1.442857,82.28571,9.935715,1010.7,55.95,1.22,1.233333,124.3333,9.966665,1010.7,48.93999
0.7266667,1.046667,104.1333,10.00667,1011.64,63.17333,1.128571,1.392857,102.4286,9.121428,1010.1,54.60715,3.06,3.58,234.2667,9.706666,1010.3,54.90667,1.814286,2.05,88.07143,9.271428,1010.721,57.75714,1.593333,1.62,123.4667,9.893334,1010.7,49.78666
1.014286,1.357143,111.1429,9.542857,1011.621,66.22857,1.24,1.366667,119.4667,9.213333,1010.107,54.48,2.464286,2.971429,249.0714,9.449999,1010.307,55.91428,1.866667,2.053333,99.8,9.039999,1010.793,58.87334,1.706667,1.78,125.2667,9.800001,1010.7,51.98
0.6214285,0.7785715,130.8571,9.400001,1011.664,66.8,1.571428,1.707143,140.1429,9.400001,1010.186,55.01429,3.085714,3.414285,259,9.17143,1010.364,57.08572,1.885714,1.964286,112.7143,9.042856,1010.8,59.03572,1.706667,1.86,134.6,9.753332,1010.72,53.20001
0.4571428,0.7285714,160.5,9.371429,1011.686,66.95,1.457143,1.614286,160.0714,9.45,1010.2,55.17142,2.68,3.233334,250.6667,9.293334,1010.4,56.83333,1.542857,1.742857,118.8571,9.114285,1010.8,59.10714,1.02,1.166667,187.4,9.613333,1010.7,53.12667
0.8,1.013333,186.2667,9.300001,1011.693,67.04667,1.413333,1.526667,163.4,9.446668,1010.127,54.91333,2.835714,3.1,279.2143,9.249999,1010.4,57.21429,1.48,1.653333,107.3333,9.606665,1010.8,57.84666,1.033333,1.173333,195.7333,9.606666,1010.7,52.79333
0.9642859,1.05,200.7143,9.064287,1011.7,66.97143,1.292857,1.471429,175.6429,9.635713,1010.164,54.41428,3.142857,3.757143,255.1429,9.485715,1010.429,56.31429,1.464286,1.671429,105.2143,9.835715,1010.8,57.38571,0.8533334,0.8933333,196.4,9.746668,1010.727,52.36667
1.071429,1.192857,230.8571,8.757143,1011.679,65.47143,1.414286,1.464286,199.7143,9.457144,1010.2,54.44999,1.985714,3.035714,250,9.6,1010.5,55.52143,0.3500001,0.6928571,126.4286,9.828572,1010.807,56.93571,1.253333,1.293333,239.4667,9.666667,1010.8,51.64667
1.386667,1.7,247.0667,9.026667,1011.64,65.02,1.657143,1.735714,199.3571,9.178571,1010.179,55.29286,1.006667,1.146667,182.2,8.933334,1010.527,57.34,0.5857143,0.7428571,269.7143,9.428573,1010.821,57.57857,1.3,1.34,223.4667,9.6,1010.733,51.91334
1.407143,1.721428,256.3571,8.814287,1011.6,65.2,2.34,2.446667,204.4667,9,1010.1,55.75333,1.685714,1.957143,226.7143,8.95,1010.5,57.72857,0.4533333,0.7466666,191.0667,8.92,1010.78,59.53333,1.546667,1.58,224.9333,9.686666,1010.7,51.9
1.242857,1.514286,282.2857,8.742858,1011.6,65.81429,1.678571,2.271428,208.1429,9.071428,1010.1,55.62857,1.928571,2.157143,231.2857,8.992857,1010.429,57.7,0.7642857,1.057143,272.2143,8.707142,1010.714,60.68572,1.986666,2.06,234.2,9.586666,1010.613,51.50001
1.342857,1.635714,299.0714,8.707142,1011.536,66.22143,1.242857,1.535714,218.9286,8.785712,1010,56.14286,1.273333,1.566667,294.4,8.886668,1010.467,57.88,0.8857142,1.307143,288.9286,8.314285,1010.7,62.26429,1.733333,1.873333,252.2,9.360001,1010.6,51.48
1.206667,1.74,289.2667,8.760001,1011.5,65.82,1.2,1.466667,220.5333,8.48,1010,56.88,1.007143,1.25,202.1429,8.328571,1010.5,60.00714,0.5866667,0.6733332,299.3333,8.153332,1010.7,62.78667,2.266666,2.286667,248.4,9.013333,1010.6,52.08
0.9214286,1.042857,275.0714,8.807144,1011.564,65.46429,0.9857144,1.307143,231.7143,8.192857,1010,57.56429,1.614286,1.778571,238.9286,7.907144,1010.5,61.1,1.214286,1.364286,242.2143,8.199999,1010.7,62.53571,2.186667,2.353333,241.6,8.733333,1010.6,53.12667
1.328571,1.571429,280.0714,8.714285,1011.521,65.57858,1.378571,1.671429,227.5714,7.807141,1010,58.67857,2,2.328572,217.6429,7.800001,1010.5,61.45,1.371429,1.521429,237.7857,8.257144,1010.7,62.19286,1.706667,1.813333,248.2667,8.693332,1010.6,53.16667
1.086667,1.226667,265.9333,8.559999,1011.62,64.57999,1.385714,1.614286,230.0714,7.628571,1010.093,59.79286,1.013333,1.306666,277.8667,7.793334,1010.5,61.39334,1.135714,1.364286,235.2143,8.300001,1010.721,62.50714,1.926667,1.986667,254.2,8.506667,1010.647,53.34666
1.021429,1.25,257.2143,8.42143,1011.7,64.32858,1.24,1.493333,249.8667,7.653332,1010.147,60.53334,0.8714285,0.9999999,271.6429,7.564286,1010.586,62.06429,0.7333333,0.8666667,255.0667,8.213332,1010.8,62.56,1.366667,1.54,264.4667,8.353335,1010.707,53.84667
1.042857,1.278571,276.4286,8.300001,1011.7,64.61429,0.6357144,0.9714285,277.2857,7.699999,1010.2,60.60714,0.3857143,0.6571428,86.21429,7.264285,1010.6,64.29285,0.6571428,0.7571429,236.4286,7.892859,1010.872,63.37143,1.5,1.546667,266.7333,8.233332,1010.8,54.06667
1.742857,1.864286,295.7857,8.300001,1011.7,64.51428,1.15,1.207143,287.2857,7.750001,1010.257,61.02143,0.2333333,0.3600001,165.7333,7.04,1010.627,65.3,0.7071429,0.8214286,263.2857,7.692856,1010.907,64.18571,2.066667,2.106666,267,8.199999,1010.8,54.56
1.766667,1.98,294.8,8.266666,1011.767,64.74,0.9399999,1.346667,283.9333,7.893334,1010.3,60.84666,0.3428572,0.4428571,79.85714,6.900001,1010.7,65.7,0.54,0.6466666,288.7333,7.54,1010.94,64.43333,2.013333,2.166667,280.9333,8.266668,1010.8,54.92667
0.8357143,1.142857,272.0714,8.192856,1011.736,65.15715,0.7142858,0.9285714,241.7857,7.614286,1010.243,60.29285,0.7071429,0.9357144,81,6.921429,1010.7,66.17143,0.3285714,0.4428572,300.5714,7.271427,1010.9,64.96428,1.766667,1.86,279.7333,8.366668,1010.8,54.98
0.9785713,1.1,278.2143,8.099999,1011.829,65.76429,1.157143,1.421429,259.0714,7.235713,1010.314,61.15,0.6928571,0.9285716,93.5,6.892858,1010.7,65.68571,0.3285714,0.4071429,89.71429,6.971429,1010.971,65.85714,1.293333,1.486667,286.2,8.400001,1010.887,54.88
1.573333,1.813333,275.9333,7.84,1011.9,66.99999,0.5285715,0.9714286,285.4286,7.199999,1010.4,61.6,0.8333333,1.16,83.93333,6.613333,1010.76,67.15334,0.3785715,0.5071429,47.71429,6.642856,1011.014,67.60714,1.42,1.486666,285.8667,8.446667,1010.967,55.08
1.45,1.771428,287.7857,7.464287,1011.907,68.32143,0.4533333,0.66,268.1333,7.226667,1010.453,61.72667,0.7857143,0.9499999,81,6.478571,1010.8,68.3,0.4466667,0.5466667,87.86667,6.579999,1011.1,69.13333,1.366667,1.58,276.6667,8.633332,1011,54.83332
1.671429,1.771429,289.9286,7.221428,1012.028,69.27857,0.7714286,1.135714,266.2143,7.27143,1010.536,61.64286,0.6285714,0.8357144,49.42857,6.528572,1010.864,67.78571,0.3785715,0.45,72.85714,6.714285,1011.186,69.57143,1.7,1.893334,271.8,8.833333,1011.067,54.29333
1.771428,2.042857,296.2143,7.12857,1012.129,70.07858,0.9642857,1.128571,260.2143,7.185714,1010.614,61.47857,0.6533334,0.7333333,70.4,6.539999,1010.98,67.90666,0.5714285,0.6428571,32.35714,6.699999,1011.264,69.6357,1.793333,1.866667,275.8,9.013333,1011.167,53.61333
1.96,2.12,297.4667,7.233335,1012.2,70.12,0.9466667,1.18,274.2,7.113332,1010.7,61.84666,0.8428571,0.992857,126,6.964285,1011.071,66.41428,0.5266666,0.6466666,317,6.78,1011.367,72.07333,1.88,2,287.1333,9.173333,1011.267,53.23333
2.085714,2.364286,297.9286,7.45,1012.264,69.12143,0.9285715,1.207143,295.0714,7.335715,1010.757,62.07856,0.2785715,0.5214285,151.3571,7.492856,1011.114,65.05,0.5142857,0.7357141,286,6.714285,1011.407,72.05715,1.326666,1.5,299.6,9.300001,1011.347,52.68
2.242857,2.471428,295.1429,7.649999,1012.307,67.98572,0.8285714,1.157143,284.9286,7.285714,1010.8,62.71428,0.4857143,0.5857143,209.1429,7.75,1011.2,63.42142,0.4928572,0.5785714,262,6.792858,1011.5,72.29285,1.18,1.333333,283.6,9.460001,1011.4,52.63333
1.96,2.26,295.5333,7.900001,1012.387,67.15333,0.7642857,0.9999999,289.0714,7.264286,1010.886,63.27143,0.6866667,0.9733333,80.2,7.673332,1011.2,63.10667,0.8214286,0.9357144,256.7857,6.778571,1011.5,72.30714,0.88,1.006667,296.9333,9.733335,1011.467,52.06001
1.592857,1.971429,292.6429,8.021428,1012.414,66.37143,0.8066667,1.026667,300.2,7.199999,1010.9,63.86666,0.7357143,0.9642857,89.14286,7.728572,1011.3,62.82143,1.173334,1.326667,241,6.599999,1011.573,72.74,1.48,1.513333,278.8667,9.766666,1011.5,51.8
1.007143,1.192857,282.4286,7.799999,1012.486,67.12858,1.121429,1.242857,304.3571,7.285716,1010.979,63.74286,0.5714286,0.8714287,101.7857,8.178573,1011.364,61.55,0.9285714,1.171429,260.0714,6.457143,1011.65,72.97857,1.02,1.293333,290.5333,9.933333,1011.547,51.23333
0.7785714,1.092857,292.8571,7.621428,1012.578,68.06429,1.1,1.592857,315,7.149999,1011.028,64.31429,1.013333,1.24,84,7.813334,1011.473,61.49334,0.4,0.6285714,271.7143,6.435715,1011.7,73.23572,0.7933332,0.8799999,285.6667,9.486668,1011.627,51.66
1.04,1.153333,298.5333,7.7,1012.6,68.20667,1.22,1.526667,321.2,7.02,1011.1,64.58001,1.071429,1.392857,61.85714,7.17857,1011.507,63.80714,0.6,0.8733333,258.6,6.666666,1011.78,72.90667,0.6466666,0.7600001,273.2667,9.413334,1011.7,52.96666
0.8857144,1.042857,274.2857,7.864287,1012.664,67.58572,1.214286,1.664286,315.0714,6.907144,1011.157,64.46428,0.4571429,0.6999999,57.5,7.25,1011.593,63.79999,1.107143,1.257143,247.2857,6.821429,1011.8,72.00001,0.7533333,0.9666665,308,9.46,1011.747,53.35334
0.9642857,1.164286,259.5714,7.942857,1012.7,67.22857,1.564286,1.942857,327,7.021428,1011.2,64.47143,0.6785714,0.8071428,112.2857,7.235714,1011.6,64.42857,1.157143,1.521428,247.2857,6.985714,1011.893,70.55,0.8866666,0.9666666,299.2,9.700001,1011.8,53.16667
0.8800001,1.093333,263.6667,8.066666,1012.7,66.82667,1.2,1.8,325.5,7.250001,1011.2,64.01429,0.42,0.56,192.6,7.633332,1011.6,64.15334,1.414286,1.592857,241.7143,7.257144,1011.864,68.22858,0.8133333,0.9533333,282.5333,9.933333,1011.8,52.56667
1.078571,1.307143,277.9286,7.950001,1012.793,67.28571,1.006667,1.38,321.4667,7.639999,1011.233,63.02,0.5142857,0.6142856,227.7857,7.685714,1011.607,63.44286,1.153333,1.6,265.7333,7.559999,1011.913,66.40666,0.5266666,0.66,261.2,10.16667,1011.807,52.28
0.8285714,1.071428,246.6429,8.085713,1012.8,67.03571,0.8357143,1.185714,301.6429,7.992857,1011.3,62.41428,1.171429,1.178571,205.9286,7.471429,1011.621,63.58572,2.235714,2.407143,254.1429,7.671428,1011.943,65.10715,0.4266666,0.6133333,259.3333,10.52667,1011.9,51.52
0.9357142,1.071429,237.3571,8.22143,1012.886,66.61428,0.5071428,0.8785714,274.6429,8.300001,1011.3,61.32143,1.053333,1.273333,204,7.46,1011.647,64.97334,1.514286,1.985714,259.5714,7.807143,1011.929,64.78571,0.34,0.3466667,246.7333,11.08667,1011.9,50.63334
1.1,1.333333,241.0667,8.333334,1012.84,66.10667,0.4933333,0.7933332,270.8667,8.66,1011.3,59.84,0.7357143,0.8571429,230.1429,8.157144,1011.7,63.84286,1.233333,1.76,257.8,8.133333,1011.927,63.95333,0.5266667,0.5933334,328.8667,11.32667,1011.9,49.74666
1.128571,1.264286,240.4286,8.485715,1012.9,65.46429,0.25,0.4571429,244.8571,9.021429,1011.3,58.49286,1.1,1.278571,225,8.400001,1011.7,61.96429,0.9285715,1.285714,264.7143,8.514285,1012,63.08572,0.2666667,0.4866667,181.6667,11.26,1011.987,49.1
1.107143,1.185714,220.2857,8.450001,1012.907,65.45,0.2857143,0.4214286,121.5,9.821428,1011.321,56.60714,1.278571,1.435714,219.8571,8.471429,1011.7,61.87143,0.4071428,0.7214285,214.2143,8.928571,1012,62.04286,0.3133334,0.36,165.9333,11.40667,1012,48.99333
1.266667,1.313333,212.1333,8.406668,1013,65.16667,0.2928571,0.5285715,144.7857,10.42143,1011.4,54.11428,1.646667,1.786667,230.2,8.693333,1011.7,61.27332,0.8642858,1.007143,41.92857,9.314287,1012.078,60.33572,0.7133333,0.8533332,159.4,10.96667,1012.047,48.72001
1.55,1.664286,204.4286,8.528571,1013,64.67857,1.54,1.733333,148.5333,10.32667,1011.4,53.01334,1.65,1.892857,231.2857,9.007142,1011.714,60.52143,1.413333,1.713333,96.66666,9.253332,1012.087,59.80667,1.033333,1.1,177,10.45333,1012.033,50.21334
0.9785714,1.171429,186.6429,9.2,1012.943,62.80714,1.228571,1.564286,134.8571,10.1,1011.4,53.14286,1.228571,1.435714,219.7857,9.464286,1011.729,59.82143,1.364286,1.907143,121.1429,9.750001,1012.086,59.40714,1.173333,1.246667,153.8667,10.73333,1012,50.22001
